a,psi,df,lon,lat,mode,v,y,x,t
0.198887030459922,-3.05619160568327,0.021465733468237,58.4682121276856,36.9423217773438,,3.32757422070866,58.4682121276856,36.9423217773438,1722495509.79048
-0.285791021981262,-3.05324448033485,0.018163312934662,58.3974876403809,36.6002311706543,,3.46378736713053,58.3974876403809,36.6002311706543,1722495509.891
-0.010544605308024,-3.05012568120548,0.016512102667875,58.3303146362305,36.2538948059082,,3.49812489040296,58.3303146362305,36.2538948059082,1722495509.99144
-0.120889561063944,-3.04767604379736,0.0132096821343,58.2707099914551,35.9292030334473,,3.27324595041033,58.2707099914551,35.9292030334473,1722495510.0919
-0.01432392466647,-3.04568414643995,0.009907261600725,58.2103271484375,35.6060028076172,,3.25956967571493,58.2103271484375,35.6060028076172,1722495510.19232
-0.182428036545925,-3.04386043141151,0.008256051333937,58.1467247009277,35.2677154541016,,3.41279069451804,58.1467247009277,35.2677154541016,1722495510.29282
0.0174791247603,-3.04274295630485,0.00660484106715,58.0805473327637,34.9243774414062,,3.46630706960646,58.0805473327637,34.9243774414062,1722495510.39329
0.085940059120941,-3.0421110081634,0.004953630800362,58.0088729858398,34.5879974365234,,3.4102004648877,58.0088729858398,34.5879974365234,1722495510.49377
-0.017643796114628,-3.04147129668664,0.004953630800362,57.9526443481445,34.2612648010254,,3.28777517938684,57.9526443481445,34.2612648010254,1722495510.59424
-0.111544934338471,-3.04097665039164,0.004953630800362,57.8847274780273,33.9239807128906,,3.41079797306149,57.8847274780273,33.9239807128906,1722495510.69472
0.156462864367891,-3.0410138903575,0.004953630800362,57.7999305725098,33.5953712463379,,3.36444857468702,57.7999305725098,33.5953712463379,1722495510.79522
0.14383759868866,-3.04049395394315,0.004953630800362,57.736572265625,33.2519264221191,,3.46286358079038,57.736572265625,33.2519264221191,1722495510.89567
0.105759316633962,-3.03868680261969,0.004953630800362,57.6852035522461,32.9255714416504,,3.27598222190473,57.6852035522461,32.9255714416504,1722495510.99614
0.022940371357718,-3.03802310809096,0.004953630800362,57.6261749267578,32.6037712097168,,3.24291888700653,57.6261749267578,32.6037712097168,1722495511.09662
0.217510057970194,-3.03818911967249,0.004953630800362,57.557544708252,32.2741317749023,,3.3387999703348,57.557544708252,32.2741317749023,1722495511.19709
0.05389038381531,-3.03851230275272,0.004953630800362,57.4751205444336,31.9281883239746,,3.52641022246945,57.4751205444336,31.9281883239746,1722495511.29754
-0.056329075970722,-3.03827774805421,0.004953630800362,57.41064453125,31.5878868103027,,3.43358213250008,57.41064453125,31.5878868103027,1722495511.398
0.066204463278591,-3.03664320700816,0.004953630800362,57.3657760620117,31.2488574981689,,3.39083489600318,57.3657760620117,31.2488574981689,1722495511.49846
-0.012746121919163,-3.03667481443388,0.004953630800362,57.2965812683106,30.9094409942627,,3.43430853080379,57.2965812683106,30.9094409942627,1722495511.59904
0.105200791393037,-3.03524942802801,0.004953630800362,57.2390556335449,30.5498695373535,,3.6111031275322,57.2390556335449,30.5498695373535,1722495511.69956
-0.136207491666042,-3.03531066982477,0.004953630800362,57.1568641662598,30.2000579833984,,3.56239611532186,57.1568641662598,30.2000579833984,1722495511.80021
-0.07984021843469,-3.03575364069299,0.004953630800362,57.0956420898438,29.8494644165039,,3.52820433537828,57.0956420898438,29.8494644165039,1722495511.90064
0.164501287752667,-3.03570910830625,0.004953630800362,57.0255661010742,29.4951076507568,,3.58209978531812,57.0255661010742,29.4951076507568,1722495512.00108
0.005320784892418,-3.03549101307005,0.004953630800362,56.9528923034668,29.1049690246582,,3.93495124987017,56.9528923034668,29.1049690246582,1722495512.10142
-0.039915823889986,-3.0349076251621,0.004953630800362,56.8829116821289,28.713249206543,,3.94468639748041,56.8829116821289,28.713249206543,1722495512.20181
-0.053929779993663,-3.03431571092759,0.004953630800362,56.8169555664062,28.3476276397705,,3.68393027713157,56.8169555664062,28.3476276397705,1722495512.30231
-0.251564126977928,-3.03213333158354,0.004953630800362,56.7369041442871,27.9914569854736,,3.61711841806507,56.7369041442871,27.9914569854736,1722495512.4028
-0.11871853489458,-3.030977448684,0.004953630800362,56.6858406066895,27.6294116973877,,3.62706064905393,56.6858406066895,27.6294116973877,1722495512.50327
0.042993995641807,-3.03064360427546,0.004953630800362,56.6333084106445,27.2863006591797,,3.441296130188,56.6333084106445,27.2863006591797,1722495512.60372
-0.044535415250759,-3.03062821621072,0.004953630800362,56.5562133789063,26.9354076385498,,3.56205519819844,56.5562133789063,26.9354076385498,1722495512.70417
-0.086795633409679,-3.03030052214634,0.004953630800362,56.4926948547363,26.591028213501,,3.47167406442045,56.4926948547363,26.591028213501,1722495512.80464
0.03736689146201,-3.0290585117826,0.004953630800362,56.4374656677246,26.2641887664795,,3.28739409142727,56.4374656677246,26.2641887664795,1722495512.90512
-0.034228051486615,-3.03042139993907,0.004953630800362,56.3577499389649,25.9422874450684,,3.28772739757053,56.3577499389649,25.9422874450684,1722495513.0056
0.087533371362139,-3.02972542888088,0.004953630800362,56.298957824707,25.6070919036865,,3.3740633233682,56.298957824707,25.6070919036865,1722495513.10608
0.038257958633783,-3.02864481705698,0.004953630800362,56.2343254089356,25.2614231109619,,3.48654637108458,56.2343254089356,25.2614231109619,1722495513.20656
0.207623410300275,-3.02797658496363,0.004953630800362,56.1741371154785,24.9299755096436,,3.33929075533209,56.1741371154785,24.9299755096436,1722495513.30709
-0.076899903312777,-3.02741870811741,0.004953630800362,56.1095771789551,24.6187839508057,,3.15033803850753,56.1095771789551,24.6187839508057,1722495513.40772
0.019692647667495,-3.02722497407236,0.004953630800362,56.0429878234863,24.3141632080078,,3.09276210372747,56.0429878234863,24.3141632080078,1722495513.50819
0.222935409897624,-3.02699206504095,0.004953630800362,55.9713363647461,23.9871063232422,,3.31962273221554,55.9713363647461,23.9871063232422,1722495513.60868
0.117477402660356,-3.02641654386666,0.003302420533575,55.9036827087402,23.642333984375,,3.48394796410432,55.9036827087402,23.642333984375,1722495513.70915
-0.05072142902169,-3.02570355798286,0.001651210266787,55.8366889953613,23.2753086090088,,3.69827436387746,55.8366889953613,23.2753086090088,1722495513.80963
0.131320043495955,-3.02576617747112,0.001651210266787,55.7625045776367,22.9398593902588,,3.4061478885988,55.7625045776367,22.9398593902588,1722495513.91012
0.183800674856388,-3.0256260709925,0.001651210266787,55.6969261169434,22.6243133544922,,3.19615563312924,55.6969261169434,22.6243133544922,1722495514.01073
0.151842229314839,-3.02564211362604,0.001651210266787,55.6309776306152,22.297155380249,,3.30859815970708,55.6309776306152,22.297155380249,1722495514.11123
0.224342004986193,-3.02698665019636,0,55.5882225036621,21.9778919219971,,3.19285132214282,55.5882225036621,21.9778919219971,1722495514.21167
0.124627091863042,-3.02763469324266,0,55.5125846862793,21.6506271362305,,3.33042353511999,55.5125846862793,21.6506271362305,1722495514.31211
-0.125684012596904,-3.02714125521142,0,55.4351234436035,21.2984390258789,,3.57561268244523,55.4351234436035,21.2984390258789,1722495514.41257
-0.04790309552731,-3.02599951230025,0,55.3735389709473,20.9286651611328,,3.71725672818025,55.3735389709473,20.9286651611328,1722495514.51301
0.065535735055856,-3.0255378246628,0,55.2940254211426,20.5646533966064,,3.69392161209919,55.2940254211426,20.5646533966064,1722495514.61347
-0.078691195726445,-3.02577142171173,0,55.2298316955566,20.2139377593994,,3.53499092169375,55.2298316955566,20.2139377593994,1722495514.71392
-0.112391873395139,-3.02589338328339,0,55.1535377502441,19.8725967407227,,3.46844655391926,55.1535377502441,19.8725967407227,1722495514.81441
0.005647056355192,-3.0260150991556,0,55.091968536377,19.5425510406494,,3.32868381466711,55.091968536377,19.5425510406494,1722495514.91483
0.113639255214402,-3.02626453879994,0,55.0286483764648,19.2100563049316,,3.3524793966477,55.0286483764648,19.2100563049316,1722495515.01533
0.02602921781452,-3.02662749465347,0,54.9619941711426,18.8729095458984,,3.40976977271067,54.9619941711426,18.8729095458984,1722495515.11584
0.047720143098936,-3.02718168620337,0,54.8884048461914,18.523120880127,,3.54412639084704,54.8884048461914,18.523120880127,1722495515.21632
0.1849246241553,-3.02736677487381,0,54.8294792175293,18.1811618804932,,3.44048624641067,54.8294792175293,18.1811618804932,1722495515.31682
-0.135673754993836,-3.02710039415728,0,54.7730140686035,17.8375778198242,,3.45193409884326,54.7730140686035,17.8375778198242,1722495515.41731
0.035231742064875,-3.02723210814359,0,54.7027359008789,17.5038166046143,,3.38150546542337,54.7027359008789,17.5038166046143,1722495515.51779
-0.103302498395874,-3.02770900082455,0,54.6302833557129,17.1592102050781,,3.49258053647605,54.6302833557129,17.1592102050781,1722495515.61828
-0.398419415153762,-3.02811596898386,0,54.5613861083984,16.82053565979,,3.42570201653221,54.5613861083984,16.82053565979,1722495515.71875
0.051088350835583,-3.0275457666045,0,54.504093170166,16.4715480804443,,3.50522252229569,54.504093170166,16.4715480804443,1722495515.81926
-0.354423694752128,-3.02772680108429,0,54.4393577575684,16.144323348999,,3.30752522392523,54.4393577575684,16.144323348999,1722495515.91972
-0.173200985091617,-3.02826362303984,0,54.373836517334,15.8250951766968,,3.22816891970879,54.373836517334,15.8250951766968,1722495516.02039
