a,psi,df,lon,lat,mode,v,y,x,t
-1.9963380098342896,-0.06818349012913094,0.0033024205335748904,29.431732177734375,-0.6862520575523376,,5.137663983392078,29.431732177734375,-0.6862520575523376,1723884169.5411744
-1.1703680753707886,-0.06770204855930739,0.0033024205335748904,29.426206588745117,-0.1606474220752716,,5.2125712710613445,29.426206588745117,-0.1606474220752716,1723884169.6416178
-2.087331771850586,-0.06781349044456642,0.0033024205335748904,29.43203353881836,0.3870799243450165,,5.429639305129429,29.43203353881836,0.3870799243450165,1723884169.7419786
-0.9285497069358826,-0.06778646165248059,0.0016512102667874452,29.4322452545166,0.9145793914794922,,5.2319401232556135,29.4322452545166,0.9145793914794922,1723884169.8423269
0.8048155903816223,-0.06801169161026133,0.0,29.445493698120117,1.417563796043396,,4.987159193711711,29.445493698120117,1.417563796043396,1723884169.9427054
-0.5981553792953491,-0.06790673412161086,0.0,29.47031593322754,1.9053328037261963,,4.841608028697329,29.47031593322754,1.9053328037261963,1723884170.0431983
-0.021162359043955803,-0.0678054650403559,-0.0033024205335748904,29.47191047668457,2.404930830001831,,4.956001364328457,29.47191047668457,2.404930830001831,1723884170.143531
0.8167863488197327,-0.06905315449652116,-0.0033024205335748904,29.4800968170166,2.9284584522247314,,5.190762097869199,29.4800968170166,2.9284584522247314,1723884170.2438724
-0.4305640459060669,-0.07087269255689899,-0.004953630800362336,29.484153747558594,3.4745969772338867,,5.414525659649835,29.484153747558594,3.4745969772338867,1723884170.3443286
2.365821123123169,-0.07151514804494052,-0.004953630800362336,29.49286651611328,4.004787445068359,,5.256978123410987,29.49286651611328,4.004787445068359,1723884170.444691
0.9436769485473633,-0.07326004272589204,-0.004953630800362336,29.486927032470703,4.545166969299316,,5.357516926466987,29.486927032470703,4.545166969299316,1723884170.5450332
-0.6149303913116455,-0.07445582516387805,-0.004953630800362336,29.486282348632812,5.061610698699951,,5.122167569307552,29.486282348632812,5.061610698699951,1723884170.6453743
1.3889870643615723,-0.07625564705807664,-0.004953630800362336,29.477157592773438,5.596768379211426,,5.306535027464497,29.477157592773438,5.596768379211426,1723884170.7457137
0.8431103229522705,-0.07811759879800562,-0.004953630800362336,29.482967376708984,6.117906093597412,,5.166291655266234,29.482967376708984,6.117906093597412,1723884170.8460517
-0.21987779438495636,-0.0794534973880876,-0.004953630800362336,29.50041389465332,6.649940490722656,,5.280841718777718,29.50041389465332,6.649940490722656,1723884170.9464068
-0.820812463760376,-0.08093002437418484,-0.004953630800362336,29.501760482788086,7.177013874053955,,5.224950697710597,29.501760482788086,7.177013874053955,1723884171.0467448
1.4081404209136963,-0.08287530129601883,-0.004953630800362336,29.491514205932617,7.6989006996154785,,5.174711436205146,29.491514205932617,7.6989006996154785,1723884171.147095
-1.6659555435180664,-0.08448812609949519,-0.004953630800362336,29.48491859436035,8.215545654296875,,5.122650875157625,29.48491859436035,8.215545654296875,1723884171.2474551
0.7282103300094604,-0.08654695643773369,-0.004953630800362336,29.470077514648438,8.758674621582031,,5.388179780843952,29.470077514648438,8.758674621582031,1723884171.347806
-1.6923032999038696,-0.08855025557717999,-0.004953630800362336,29.45939826965332,9.315755844116211,,5.5240588567090025,29.45939826965332,9.315755844116211,1723884171.4481535
-0.02834484539926052,-0.09050439209731698,-0.004953630800362336,29.454294204711914,9.864503860473633,,5.440700520889092,29.454294204711914,9.864503860473633,1723884171.548468
0.993966281414032,-0.09203035060134201,-0.004953630800362336,29.45843505859375,10.390875816345215,,5.211552004016291,29.45843505859375,10.390875816345215,1723884171.6488154
-2.8271236419677734,-0.09356789832821244,-0.004953630800362336,29.444490432739258,10.889934539794922,,4.956931401726354,29.444490432739258,10.889934539794922,1723884171.749158
-0.05946895107626915,-0.09561792548578474,-0.004953630800362336,29.437070846557617,11.381048202514648,,4.871388485790535,29.437070846557617,11.381048202514648,1723884171.8496413
-1.395423173904419,-0.09824856323438347,-0.004953630800362336,29.41714096069336,11.867319107055664,,4.823760306804708,29.41714096069336,11.867319107055664,1723884171.949986
-1.5749773979187012,-0.10000310784026034,-0.0016512102667874452,29.415136337280273,12.36390209197998,,4.9239179080666835,29.415136337280273,12.36390209197998,1723884172.0503788
1.0107253789901733,-0.100807111409563,-0.0016512102667874452,29.408586502075195,12.885860443115234,,5.176886479301553,29.408586502075195,12.885860443115234,1723884172.1506982
0.6228513121604919,-0.1006500408557991,0.0,29.405302047729492,13.418639183044434,,5.281616767658159,29.405302047729492,13.418639183044434,1723884172.251026
-0.6532250642776489,-0.10074637933539732,0.0033024205335748904,29.390249252319336,13.97130012512207,,5.4807341477847915,29.390249252319336,13.97130012512207,1723884172.351361
-0.2845320403575897,-0.10016675006329478,0.008256051333937225,29.38654136657715,14.527512550354004,,5.516013478478802,29.38654136657715,14.527512550354004,1723884172.4516857
1.1591594219207764,-0.09835961852582509,0.009907261600724672,29.379053115844727,15.107820510864258,,5.754424543068089,29.379053115844727,15.107820510864258,1723884172.5519826
-0.48563769459724426,-0.09835961852582509,0.009907261600724672,29.379053115844727,15.107820510864258,,5.754424543068089,29.379053115844727,15.107820510864258,1723884172.652293
-0.2342427670955658,-0.09610237293660262,0.009907261600724672,29.357276916503906,15.68735408782959,,5.750403983786074,29.357276916503906,15.68735408782959,1723884172.7526786
0.4935745298862457,-0.0921680514515657,0.009907261600724672,29.339250564575195,16.858610153198242,,5.836727056657113,29.339250564575195,16.858610153198242,1723884172.8530734
0.0769982784986496,-0.08968691737591605,0.009907261600724672,29.345016479492188,17.41143798828125,,5.4826893453072,29.345016479492188,17.41143798828125,1723884172.9533935
-0.49282413721084595,-0.08785110749695102,0.009907261600724672,29.34174156188965,17.951663970947266,,5.356288641432029,29.34174156188965,17.951663970947266,1723884173.0536199
2.5094587802886963,-0.08649411050460332,0.009907261600724672,29.345409393310547,18.507667541503906,,5.356288641432029,29.345409393310547,18.507667541503906,1723884173.1545944
0.7664891481399536,-0.08474483878471162,0.009907261600724672,29.32572364807129,19.037885665893555,,5.263423877031604,29.32572364807129,19.037885665893555,1723884173.2550228
1.709824562072754,-0.0840197035171304,0.009907261600724672,29.318395614624023,19.561683654785156,,5.192248410133232,29.318395614624023,19.561683654785156,1723884173.355263
0.9628381133079529,-0.0832492131766287,0.008256051333937225,29.315649032592773,20.112398147583008,,5.192248410133232,29.315649032592773,20.112398147583008,1723884173.4556103
-2.0729548931121826,-0.0832492131766287,0.009907261600724672,29.315649032592773,20.112398147583008,,5.459319625410543,29.315649032592773,20.112398147583008,1723884173.5559328
0.4145512878894806,-0.07909504446973115,0.009907261600724672,29.3525390625,21.243370056152344,,5.435188581036578,29.3525390625,21.243370056152344,1723884173.6571193
0.3475385904312134,-0.07909504446973115,0.008256051333937225,29.3525390625,21.243370056152344,,5.78468525555975,29.3525390625,21.243370056152344,1723884173.7575405
2.86859130859375,-0.07627638368016498,0.004953630800362336,29.371601104736328,21.829715728759766,,5.8186573420140535,29.371601104736328,21.829715728759766,1723884173.8580258
0.06979595869779587,-0.07411753774533114,0.004953630800362336,29.341943740844727,22.4124698638916,,5.783285438757439,29.341943740844727,22.4124698638916,1723884173.9584756
-3.035412073135376,-0.07328425821891393,0.0016512102667874452,29.288461685180664,22.997835159301758,,5.829478183751094,29.288461685180664,22.997835159301758,1723884174.0588663
-0.8902312517166138,-0.07328465807437112,0.0,29.276891708374023,23.56533432006836,,5.629069453478244,29.276891708374023,23.56533432006836,1723884174.1592784
2.5262184143066406,-0.0741333200457448,0.0016512102667874452,29.284391403198242,24.096933364868164,,5.270906907986503,29.284391403198242,24.096933364868164,1723884174.2599792
-0.4161832332611084,-0.0754643286732799,0.0,29.31334686279297,24.654804229736328,,5.538134571125556,29.31334686279297,24.654804229736328,1723884174.3603277
-1.0482736825942993,-0.07585023265374602,0.0,29.33496856689453,25.24380874633789,,5.842520018082025,29.33496856689453,25.24380874633789,1723884174.4613802
-1.8502941131591797,-0.07599604865737453,0.0,29.319698333740234,25.832860946655273,,5.84443348323574,29.319698333740234,25.832860946655273,1723884174.561725
-0.976417064666748,-0.0767050740026507,0.0,29.313247680664062,26.41741371154785,,5.7957293990400744,29.313247680664062,26.41741371154785,1723884174.6620984
-1.2876660823822021,-0.07762114507316697,0.0,29.318227767944336,26.98825454711914,,5.659756041896915,29.318227767944336,26.98825454711914,1723884174.762526
-2.1112735271453857,-0.0783692839989838,0.0,29.341846466064453,27.55314064025879,,5.606337163263739,29.341846466064453,27.55314064025879,1723884174.8628542
-3.6219892501831055,-0.07895640864145514,0.0,29.353498458862305,28.136476516723633,,5.784575074700048,29.353498458862305,28.136476516723633,1723884174.9631922
-0.033133167773485184,-0.07937949547613554,0.0016512102667874452,29.341617584228516,28.71527862548828,,5.740467686118214,29.341617584228516,28.71527862548828,1723884175.063557
-1.6156821250915527,-0.08088803322866944,0.0,29.338577270507812,29.277433395385742,,5.573347018904093,29.338577270507812,29.277433395385742,1723884175.163909
-0.04749814048409462,-0.08212276002585917,0.0,29.345619201660156,29.846105575561523,,5.638432040241167,29.345619201660156,29.846105575561523,1723884175.2643628
-1.0985352993011475,-0.08307184047612992,0.0,29.33927345275879,30.393321990966797,,5.427377092379282,29.33927345275879,30.393321990966797,1723884175.3647056
-1.3618890047073364,-0.08419725937648614,0.0,29.350711822509766,30.95501708984375,,5.569033508753433,29.350711822509766,30.95501708984375,1723884175.4650779
0.45765814185142517,-0.08487587777056982,0.0,29.356725692749023,31.533557891845703,,5.736096139924385,29.356725692749023,31.533557891845703,1723884175.5656505
-0.006781517527997494,-0.08546197586112392,0.0,29.362945556640625,32.10647964477539,,5.682669072224544,29.362945556640625,32.10647964477539,1723884175.6659446
0.7066549062728882,-0.08695564850220983,0.0,29.353069305419922,32.68531036376953,,5.738912534254659,29.353069305419922,32.68531036376953,1723884175.76628
1.072953701019287,-0.08755495396219759,0.0,29.361894607543945,33.250526428222656,,5.604801990672579,29.361894607543945,33.250526428222656,1723884175.8666477
-0.6029437184333801,-0.08872823721948198,0.0,29.346912384033203,33.80382537841797,,5.487374807487426,29.346912384033203,33.80382537841797,1723884175.9670274
-0.03552335873246193,-0.09105103836981909,0.0,29.34817123413086,34.374916076660156,,5.660760490612537,29.34817123413086,34.374916076660156,1723884176.0673854
1.1184468269348145,-0.09154455668577555,0.0,29.334331512451172,34.93403244018555,,5.548131955765526,29.334331512451172,34.93403244018555,1723884176.1677673
0.747359573841095,-0.09205506947698794,0.0,29.3082275390625,35.4763069152832,,5.381988338881306,29.3082275390625,35.4763069152832,1723884176.2682016
-0.8782762885093689,-0.0934494386281477,0.0,29.301454544067383,36.025508880615234,,5.445418443078159,29.301454544067383,36.025508880615234,1723884176.3686824
-0.8758742213249207,-0.09501554975792503,0.0,29.281654357910156,36.599342346191406,,5.693538646845982,29.281654357910156,36.599342346191406,1723884176.469067
1.4297115802764893,-0.09655212058483986,0.0,29.2628173828125,37.17839050292969,,5.744450579880354,29.2628173828125,37.17839050292969,1723884176.5694277
-2.1783180236816406,-0.09775736063293206,0.0,29.2451229095459,37.77305603027344,,5.89795315024571,29.2451229095459,37.77305603027344,1723884176.669771
-1.0650287866592407,-0.09825221686024888,0.0,29.241790771484375,38.35434341430664,,5.76207606857514,29.241790771484375,38.35434341430664,1723884176.7705557
-1.086584210395813,-0.099394019700211,0.0,29.2293643951416,38.937950134277344,,5.787951709661961,29.2293643951416,38.937950134277344,1723884176.8715847
-2.197455406188965,-0.0999098565739236,0.0,29.23570442199707,39.475948333740234,,5.336642532038549,29.23570442199707,39.475948333740234,1723884176.97202
-0.3300132155418396,-0.09694917888209487,0.0,29.235206604003906,40.02482986450195,,5.44306487406353,29.235206604003906,40.02482986450195,1723884177.0723658
0.7473635673522949,-0.09924714900682519,0.0,29.21704864501953,40.619659423828125,,5.900763042796322,29.21704864501953,40.619659423828125,1723884177.172733
0.7353768944740295,-0.10263474984758503,0.0,29.19518280029297,41.216190338134766,,5.9179902232678705,29.19518280029297,41.216190338134766,1723884177.2730381
-1.2517694234848022,-0.10530437630153688,0.0,29.17964744567871,41.77981185913086,,5.5897443184421505,29.17964744567871,41.77981185913086,1723884177.3733776
0.646804928779602,-0.10689511886899439,0.0,29.171384811401367,42.351280212402344,,5.667908443800676,29.171384811401367,42.351280212402344,1723884177.473638
-0.9357282519340515,-0.10755392008464737,0.0033024205335748904,29.15991973876953,42.92117691040039,,5.651189810605883,29.15991973876953,42.92117691040039,1723884177.5741384
-0.06187104433774948,-0.10737454919376477,0.006604841067149781,29.15541648864746,43.49385070800781,,5.677875496063219,29.15541648864746,43.49385070800781,1723884177.6745226
1.1759066581726074,-0.10421990448136009,0.008256051333937225,29.13098907470703,44.06064224243164,,5.625089322727997,29.13098907470703,44.06064224243164,1723884177.7749078
-0.145686537027359,-0.1038755019197315,0.008256051333937225,29.133180618286133,44.66697692871094,,6.010158720497495,29.133180618286133,44.66697692871094,1723884177.875147
-0.145686537027359,-0.10460186930304127,0.008256051333937225,29.114530563354492,45.26107406616211,,5.895885291413698,29.114530563354492,45.26107406616211,1723884177.9754908
0.03387559577822685,-0.10476185131781657,0.008256051333937225,29.09922981262207,45.841819763183594,,5.759181237336058,29.09922981262207,45.841819763183594,1723884178.0758502
-0.7968787550926208,-0.10382523220594342,0.011558471867512117,29.104021072387695,46.42744827270508,,5.806606589341562,29.104021072387695,46.42744827270508,1723884178.1762621
1.2046445608139038,-0.10191147355016605,0.013209682134299561,29.101402282714844,46.99082946777344,,5.583808560598124,29.101402282714844,46.99082946777344,1723884178.2766552
0.20388488471508026,-0.09963262326745781,0.013209682134299561,29.084789276123047,47.535491943359375,,5.403211900311491,29.084789276123047,47.535491943359375,1723884178.3770442
2.0234322547912598,-0.09683312237602726,0.013209682134299561,29.060874938964844,48.10744857788086,,5.676188253711591,29.060874938964844,48.10744857788086,1723884178.4774165
-4.273205757141113,-0.09339048427280838,0.014860892401087006,29.064760208129883,48.689517974853516,,5.77152566629737,29.064760208129883,48.689517974853516,1723884178.5777555
2.4591894149780273,-0.08985055551586507,0.018163312934661894,29.06219482421875,49.263309478759766,,5.688851615178304,29.06219482421875,49.263309478759766,1723884178.678501
-0.4449329972267151,-0.086180371324998,0.018163312934661894,29.04935073852539,49.85664749145508,,5.886455318112243,29.04935073852539,49.85664749145508,1723884178.7787802
1.3937913179397583,-0.08266515915423422,0.018163312934661894,29.05208969116211,50.44764709472656,,5.859867241461234,29.05208969116211,50.44764709472656,1723884178.879229
1.3937913179397583,-0.07948567751634927,0.018163312934661894,29.06414794921875,51.01588439941406,,5.635156398075662,29.06414794921875,51.01588439941406,1723884178.9797614
